CBO2002,Scholarity,contract_hours,age,avg_salary,min_salary,gender,employment_time
514225,7,36,35,550.35,1,2,71.6
514225,7,44,41,577.79,1.06,2,2.6
514225,7,39,43,614.61,1.12,2,30.9
514225,7,39,47,529.43,0.97,2,10
514225,7,44,46,656.69,1.19,2,21.3
514225,7,24,39,340.69,0.62,2,7.4
514225,7,40,37,573,1.05,2,27.9
514225,7,39,40,551.54,1,2,60.3
514225,7,44,42,591.68,1.08,2,39.9
514225,7,44,44,628.29,1.14,2,30.2
514225,7,39,60,594.67,1.08,2,5.9
514225,7,44,57,627.14,1.14,2,51.9
514225,7,44,54,907.05,1.66,2,76.2
514225,7,39,59,605.41,1.1,2,17.7
514225,7,44,51,585,1.07,2,12.9
514225,7,44,53,755.27,1.38,2,8.9
514225,7,40,44,701.88,1.28,2,30.9
514225,7,36,49,548.09,0.99,2,104.9
514225,7,44,42,605.73,1.11,2,34.9
514225,7,44,55,735.11,1.34,2,19.2
514225,7,39,45,538.69,0.98,2,3.2
514225,7,39,43,614.61,1.12,2,67.1
514225,7,44,51,585,1.07,2,12.9
514225,7,39,54,614.61,1.12,2,19.9
514225,7,36,45,527.04,0.96,2,2.3
514225,7,44,41,646.5,1.18,2,35.9
514225,7,39,50,596.05,1.08,2,10.9
514225,7,44,48,623.68,1.14,2,50
514225,7,39,39,589.84,1.07,2,9.4
514225,7,39,42,706.83,1.29,2,37.3
514225,7,39,41,607.96,1.11,2,95.9
514225,7,25,37,337.25,0.61,2,4.8
514225,7,36,66,552.28,1,2,77.5
514225,7,39,50,581.53,1.06,2,3.7
514225,7,20,51,285.6,0.51,2,3.9
514225,7,40,51,590.41,1.08,2,25.2
514225,7,39,48,571.99,1.04,2,0.7
514225,7,22,46,299,0.54,2,25.1
514225,7,40,47,562.76,1.03,2,1.9
514225,7,20,52,272,0.49,2,0.5
514225,7,40,49,573,1.05,2,0.8
514225,7,44,48,734.59,1.34,2,19.2
514225,7,39,52,614.61,1.12,2,49.9
514225,7,39,56,614.61,1.12,2,90.5
514225,7,40,59,694.87,1.27,2,18.4
514225,7,44,41,580.12,1.06,2,20.5
514225,7,44,49,896.26,1.64,2,8.9
514225,7,44,56,591.63,1.08,2,1.9
514225,7,44,56,647.03,1.18,2,35.9
514225,7,40,39,587.67,1.07,2,27.9
514225,7,44,44,672.74,1.22,2,40.9
514225,7,44,50,601.25,1.1,2,20.5
514225,7,44,42,585,1.07,2,12.9
514225,7,44,42,593.83,1.08,2,16.9
514225,7,20,37,282.66,0.51,2,1.8
514225,7,44,38,918.06,1.68,2,27.9
514225,7,44,36,921.04,1.68,2,47.5
514225,7,39,40,620.21,1.13,2,17.9
514225,7,20,37,285.51,0.51,2,3.9
514230,7,44,55,815.84,1.49,2,40.9
514225,7,39,44,597.98,1.09,2,7
514225,7,39,53,614.61,1.12,2,17.9
514225,7,44,57,736.13,1.34,2,89.9
514225,7,39,57,592.02,1.08,2,23.8
514225,7,44,54,597.05,1.09,2,20.6
514225,7,39,59,601.32,1.09,2,26.9
514225,7,36,43,540.71,0.98,2,33.6
514225,7,24,38,360.22,0.65,2,15.5
514225,7,40,59,701.46,1.28,2,30.9
514225,7,44,42,640.9,1.16,2,3.7
514225,7,30,42,443.22,0.8,2,33.6
514225,7,24,42,317.81,0.57,2,2.4
514225,7,39,36,644.96,1.17,2,19.2
514225,7,44,41,674.76,1.23,2,40.9
514225,7,39,45,610.95,1.11,2,17.7
514225,7,44,44,577.79,1.06,2,2.6
514225,7,44,41,690.77,1.26,2,30.9
514225,7,25,42,339.77,0.62,2,4.9
514225,7,44,48,581.61,1.06,2,0.9
514225,7,44,50,568.15,1.04,2,1.9
514225,7,44,38,636.9,1.16,2,41.2
514225,7,36,44,554.96,1.01,2,17.9
514225,7,44,37,901.14,1.65,2,21.6
514225,7,39,47,681.64,1.24,2,17.9
514225,7,44,35,644.88,1.18,2,35.7
514225,7,39,55,707,1.29,2,3.3
514225,7,44,51,644.21,1.17,2,30.2
514225,7,44,38,647.03,1.18,2,35.9
514225,7,39,40,599.07,1.09,2,9.6
514225,7,22,58,308.06,0.55,2,19.9
514225,7,39,56,598,1.09,2,23.8
514225,7,44,59,487.41,0.89,2,6.7
514225,7,24,23,319.1,0.58,2,12.9
514225,7,44,55,585,1.07,2,12.9
514225,7,44,59,518.95,0.95,2,12.9
514225,7,24,51,491.56,0.89,2,12.6
514225,7,44,54,641.95,1.17,2,5.5
514225,7,20,43,288,0.52,2,1.3
514225,7,44,46,577.79,1.06,2,2.6
514225,7,39,36,598,1.09,2,2.4
514225,7,39,44,609.07,1.11,2,47.7
514225,7,39,47,645.77,1.18,2,12.1
514225,7,39,49,619.39,1.13,2,11.8
514225,7,40,41,561.06,1.02,2,7.1
514225,7,39,39,598,1.09,2,24.9
514225,7,39,42,611.29,1.11,2,5.9
514225,7,44,52,645.79,1.18,2,12.9
514225,7,44,39,677.7,1.24,2,43.8
514225,7,30,45,443.03,0.8,2,25.2
514225,7,36,48,540.08,0.98,2,3.9
514225,7,39,49,584.82,1.06,2,18.9
514225,7,40,45,589.69,1.08,2,30.2
514225,7,30,44,442.5,0.8,2,30.9
514225,7,44,45,585,1.07,2,12.9
514225,7,44,45,734.16,1.34,2,40.9
514225,7,39,49,623.83,1.14,2,12.5
514225,7,36,52,527.33,0.96,2,0.9
514225,7,44,49,624.42,1.14,2,4.2
514225,7,44,43,601.25,1.1,2,20.5
514225,7,30,47,442.93,0.8,2,25.2
514225,7,44,37,639.36,1.16,2,31.9
514225,7,30,43,405.38,0.73,2,4.2
514225,7,39,45,614.61,1.12,2,24.9
514225,7,36,49,565.34,1.03,2,39.4
514225,7,44,41,585,1.07,2,12.9
514225,7,44,55,585,1.07,2,12.9
514225,7,20,46,288,0.52,2,3.3
514225,7,36,33,550.63,1,2,76.9
514225,7,36,35,547.91,0.99,2,21.8
514225,7,44,37,601.25,1.1,2,20.5
514225,7,39,40,593.01,1.08,2,11.3
514225,7,22,48,304.81,0.55,2,29.7
514225,7,44,38,580,1.06,2,2.6
514225,7,44,48,637.32,1.16,2,19.8
514225,7,39,38,612.95,1.11,2,88.6
514225,7,39,37,599.03,1.09,2,11.8
514225,7,39,38,607.96,1.11,2,5.9
514225,7,36,42,540.08,0.98,2,3.9
514225,7,20,37,290.77,0.52,2,49.9
514225,7,39,40,612.95,1.11,2,19.3
514225,7,44,32,591.68,1.08,2,70.5
514225,7,39,37,609.07,1.11,2,22.9
514225,7,40,35,563.45,1.03,2,1.9
514225,7,44,39,639.72,1.16,2,30.9
514225,7,39,51,529.44,0.97,2,4.9
514225,7,39,38,607.96,1.11,2,5.9
514225,7,24,41,360.53,0.65,2,13.4
514225,7,24,66,360.2,0.65,2,12.5
514225,7,39,59,609.07,1.11,2,14.5
514225,7,39,55,612.95,1.11,2,109.9
514225,7,22,51,307.3,0.55,2,50.5
514225,7,20,53,296.44,0.53,2,25.2
514225,7,39,49,595,1.08,2,9.6
514225,7,36,39,545.36,0.99,2,22.9
514225,7,39,44,598,1.09,2,2.4
514225,7,39,48,665.61,1.21,2,17.9
514225,7,39,45,689.48,1.26,2,13.1
514225,7,44,48,633.39,1.15,2,31.8
514225,7,39,40,529.43,0.97,2,10
514225,7,39,43,619.44,1.13,2,13.4
514225,7,40,46,701.85,1.28,2,21.4
514225,7,39,50,612.95,1.11,2,13.9
514225,7,44,53,733.14,1.34,2,18.7
514225,7,39,37,592.75,1.08,2,5.6
514225,7,44,39,733.85,1.34,2,19.4
514225,7,36,35,540.08,0.98,2,3.9
514225,7,39,37,610.95,1.11,2,16.4
514225,7,40,34,573,1.05,2,0.8
514225,7,20,52,278.4,0.51,2,0.9
514225,7,44,37,900.03,1.64,2,14.8
514225,7,39,36,598,1.09,2,2.4
514225,7,40,41,585.22,1.07,2,33.6
514225,7,40,47,600.67,1.1,2,47.5
514225,7,39,38,596,1.08,2,9.9
514225,7,44,34,782.48,1.43,2,16.9
514225,7,30,49,443.03,0.8,2,25.2
514225,7,20,56,284.16,0.51,2,9.4
514225,7,39,49,594.34,1.08,2,11.9
514225,7,39,56,598.16,1.09,2,11.8
514225,7,36,52,539.86,0.98,2,3.9
514225,7,39,48,594.34,1.08,2,24.9
514225,7,44,37,564.82,1.03,2,0.9
514225,7,44,50,595.72,1.09,2,14.3
514225,7,25,35,336.16,0.61,2,1.9
514225,7,44,52,587.43,1.07,2,20.5
514225,7,39,35,605.6,1.1,2,67.7
514225,7,25,34,321.01,0.58,2,1.8
514225,7,39,38,597.99,1.09,2,1.3
514225,7,44,34,748.49,1.36,2,16.9
514225,7,44,37,602.18,1.09,2,2.3
514225,7,40,39,700.15,1.28,2,30.9
514225,7,20,51,271.82,0.49,2,14.7
514225,7,44,43,655.56,1.2,2,78.3
514225,7,44,50,648.11,1.18,2,42.2
514225,7,44,32,895.92,1.64,2,1.9
514225,7,40,53,525.25,0.96,2,1.1
514225,7,44,48,577.77,1.06,2,2.4
514225,7,39,37,595.37,1.08,2,11.6
514225,7,20,37,288,0.52,2,8.4
514225,7,20,44,296.65,0.53,2,25.2
514225,7,40,49,568.79,1.04,2,9.5
514225,7,44,55,577.79,1.06,2,2.6
514225,7,37,44,487.91,0.88,2,9.8
514225,7,44,29,577.79,1.06,2,2.6
514225,7,22,30,319.43,0.58,2,24.9
514225,7,39,37,546.63,0.99,2,10.9
514225,7,30,47,391.08,0.71,2,10
514225,7,40,30,561.63,1.02,2,9.2
514225,7,39,35,626.88,1.14,2,22.9
514225,7,36,29,485.18,0.88,2,44.7
514225,7,40,31,573,1.05,2,3.8
514225,7,36,37,540.34,0.98,2,27.2
514225,7,30,28,410.45,0.74,2,1.9
514225,7,36,50,540.08,0.98,2,3.9
514225,7,36,28,550.38,1,2,35.5
514225,7,39,36,529.43,0.97,2,10
514225,7,44,27,639.25,1.17,2,0.7
514225,7,44,32,561.99,1.03,2,4.9
514225,7,44,53,577.75,1.06,2,0.8
514225,7,22,30,307.3,0.55,2,47.4
514225,7,44,26,719.08,1.31,2,22.2
514225,7,44,29,648.11,1.18,2,52.7
514225,7,44,34,641.95,1.17,2,5.5
514225,7,36,25,543.21,0.99,2,1.7
514225,7,36,49,556.93,1.01,2,32.7
514225,7,36,28,540.08,0.98,2,3.9
514225,7,36,23,522.12,0.95,2,13.9
514225,7,44,31,641.79,1.17,2,30.2
514225,7,44,31,653.91,1.19,2,2.5
514225,7,44,28,575.52,1.05,2,28.2
514225,7,25,26,332.04,0.6,2,1.7
514225,7,25,26,339.77,0.62,2,4.9
514225,7,44,24,608.23,1.11,2,6.9
514225,7,20,49,275.47,0.5,2,0.7
514225,7,44,24,645.79,1.18,2,12.9
514225,7,44,26,601.25,1.1,2,20.5
514225,7,39,41,598,1.09,2,24.9
514225,7,44,36,577.79,1.06,2,2.6
514225,7,44,43,591.63,1.08,2,1.9
514225,7,44,37,602.42,1.1,2,26.9
514225,7,36,34,527.33,0.96,2,3.9
514225,7,39,27,598,1.09,2,10.7
514225,7,44,28,634.05,1.15,2,6.8
514225,7,44,32,678.9,1.24,2,0
514225,7,24,39,335.24,0.6,2,69.5
514225,7,44,35,577.79,1.06,2,2.6
514225,7,44,29,731.87,1.33,2,40.9
514225,7,39,39,607.96,1.11,2,5.9
514225,7,44,35,635.07,1.16,2,4.8
514225,7,40,30,589.82,1.08,2,31.7
514225,7,20,41,296.28,0.53,2,33.6
514225,7,25,35,318.95,0.58,2,4.8
514225,7,44,29,725.28,1.32,2,6.9
514225,7,30,39,438.95,0.79,2,25.2
514225,7,39,54,607.96,1.11,2,5.9
514225,7,20,32,295.35,0.53,2,27.9
514225,7,44,49,649.49,1.18,2,6.9
514225,7,44,40,591.63,1.08,2,1.9
514225,7,24,28,360.43,0.65,2,20.5
514225,7,40,41,694.48,1.27,2,28.9
514225,7,44,32,641.95,1.17,2,5.5
514225,7,44,39,587.68,1.07,2,20.5
514230,7,44,32,813.6,1.49,2,40.9
514225,7,39,28,605.41,1.1,2,14.5
514225,7,39,36,614.61,1.12,2,24.9
514225,7,36,25,539.26,0.98,2,4.6
514225,7,44,30,556.81,1.01,2,11.8
514225,7,36,26,544.62,0.99,2,3.1
514225,7,44,36,750.91,1.37,2,8.7
514225,7,44,30,622.59,1.13,2,14.6
514225,7,44,36,638.21,1.16,2,30.2
514225,7,44,21,577.79,1.06,2,2.6
514225,7,39,23,692.34,1.26,2,25.4
514225,7,16,37,224.86,0.4,2,9.9
514225,7,44,44,577.79,1.06,2,2.6
514225,7,44,43,575.25,1.05,2,1
514225,7,44,32,595.83,1.09,2,20.5
514225,7,44,27,591.63,1.08,2,1.9
514225,7,40,44,589.82,1.08,2,31.7
514225,7,39,54,596.34,1.08,2,22.7
514225,7,40,21,573,1.05,2,0.8
514225,7,36,24,551.68,1,2,39.7
514225,7,20,35,296.33,0.53,2,30.4
514225,7,25,32,339.77,0.62,2,4.9
514225,7,44,38,803.67,1.47,2,1.6
514225,7,39,38,607.96,1.11,2,5.9
514225,7,39,37,598,1.09,2,2.4
514225,7,39,23,600.16,1.09,2,13.7
514225,7,40,35,562.76,1.03,2,1.9
514225,7,36,42,549.19,1,2,63.1
514225,7,39,45,597.98,1.09,2,7
514225,7,39,35,498.31,0.9,2,2
514225,7,20,34,283.2,0.51,2,1
514225,7,44,34,621,1.13,2,0.8
514225,7,44,43,573.01,1.05,2,0.6
514225,7,39,43,607.96,1.11,2,5.9
514225,7,40,35,589.85,1.08,2,19.2
514225,7,44,30,577.79,1.06,2,2.6
514225,7,39,31,529.44,0.97,2,4.9
514225,7,44,48,904.31,1.65,2,47.5
514225,7,44,24,621,1.13,2,5.8
514225,7,44,46,601.25,1.1,2,20.5
514225,7,44,31,601.25,1.1,2,21.8
514225,7,44,41,601.25,1.1,2,20.5
514225,7,44,38,640.45,1.17,2,12.3
514225,7,39,50,605.41,1.1,2,80.5
514225,7,36,27,507.16,0.92,2,21.6
514225,7,40,39,589.69,1.08,2,30.9
514225,7,44,28,644.53,1.18,2,0.9
514225,7,36,37,540.08,0.98,2,3.9
514225,7,44,26,590.51,1.08,2,75.4
514225,7,44,26,665.88,1.21,2,23.6
514230,7,44,30,701.03,1.28,2,21.4
514225,7,39,57,598,1.09,2,7.9
514225,7,44,29,591.63,1.08,2,1.9
514225,7,39,22,597.98,1.09,2,7
514225,7,24,28,324.41,0.58,2,9
514225,7,30,28,397.07,0.72,2,4
514225,7,44,32,613.3,1.12,2,15.9
514225,7,39,35,595.43,1.08,2,15.3
514225,7,40,42,590.49,1.08,2,39.5
514225,7,39,54,609.29,1.11,2,16.7
514225,7,39,25,597.98,1.09,2,7
514225,7,39,21,589.2,1.07,2,3.5
514225,7,44,37,591.63,1.08,2,1.9
514225,7,44,29,601.25,1.1,2,20.5
514225,7,44,34,553.06,1.01,2,12.5
514225,7,44,33,599.07,1.09,2,50
514225,7,44,25,591.63,1.08,2,1.9
514225,7,39,28,605.42,1.1,2,23.9
514225,7,44,34,601.25,1.1,2,29.9
514225,7,39,21,577.19,1.05,2,6.7
514225,7,44,24,625.07,1.14,2,3.4
514225,7,44,35,636.21,1.16,2,50
514225,7,44,45,601.25,1.1,2,20.5
514225,7,44,55,655.67,1.2,2,5.9
514225,7,22,43,299,0.54,2,13.6
514225,7,44,33,585,1.07,2,12.9
514225,7,39,31,609.07,1.11,2,14.5
514225,7,39,37,638.65,1.16,2,17.9
514225,7,44,25,601.25,1.1,2,20.5
514225,7,39,28,476.49,0.87,2,4.9
514225,7,39,32,609.07,1.11,2,48.5
514225,7,36,31,550.5,1,2,24.5
514225,7,24,29,319.1,0.58,2,12.9
514225,7,20,24,288,0.52,2,0.1
514225,7,36,30,539.86,0.98,2,3.9
514225,7,36,26,543.64,0.99,2,1.7
514225,7,36,28,546.42,0.99,2,19.1
514225,7,44,27,601.25,1.1,2,20.5
514225,7,36,43,535.54,0.97,2,1.9
514225,7,36,26,540.08,0.98,2,3.9
514225,7,44,29,562,1.03,2,4.9
514225,7,40,33,543.32,0.99,2,5.8
514225,7,40,26,573,1.05,2,3.8
514225,7,44,20,484.77,0.88,2,4.8
514225,7,44,22,598.79,1.09,2,6.9
514225,7,44,49,829.58,1.51,2,90.9
514225,7,44,21,545.31,0.99,2,4.9
514225,7,44,40,585,1.07,2,12.9
514225,7,39,48,609.07,1.11,2,87.5
514225,7,44,51,641.95,1.17,2,5.5
514225,7,20,21,300.58,0.54,2,27.4
514225,7,44,41,577.79,1.06,2,2.6
514225,7,40,36,588.37,1.07,2,33.6
514225,7,24,44,335.24,0.6,2,20.7
514225,7,44,38,645.19,1.17,2,5.1
514225,7,25,31,339.77,0.62,2,4.9
514225,7,36,22,540.32,0.98,2,34.6
514225,7,44,29,577.79,1.06,2,2.6
514225,7,44,40,577.79,1.06,2,2.6
514225,7,44,38,729.3,1.33,2,34.7
514225,7,40,35,588.02,1.07,2,30.9
514225,7,44,32,952.09,1.74,2,90.5
514225,7,20,37,288,0.52,2,4.7
514225,7,44,36,589.43,1.08,2,12.9
514225,7,30,39,394.49,0.71,2,10
514225,7,40,27,589.17,1.08,2,27.9
514225,7,44,39,572.44,1.04,2,11.1
514225,7,40,42,675.55,1.23,2,1.9
514225,7,20,27,288,0.52,2,0.8
514225,7,20,38,283.52,0.51,2,17.8
514225,7,30,39,398.86,0.73,2,12.9
514225,7,44,53,574.17,1.05,2,9.5
514225,7,36,32,540.32,0.98,2,17.5
514225,7,44,46,735.25,1.34,2,76.9
514225,7,44,35,442.32,0.81,2,12.9
514225,7,44,30,710.81,1.3,2,40.9
514225,7,44,34,585,1.07,2,5.8
514225,7,36,36,549.37,1,2,27.4
514225,7,39,32,498.31,0.9,2,2
514225,7,44,26,551.22,1,2,7.6
514225,7,44,44,595.83,1.09,2,19
514225,7,44,41,552.74,1.01,2,8.6
514225,7,44,45,562,1.03,2,4.9
514225,7,44,38,736.01,1.34,2,18.9
514225,7,24,42,360.03,0.65,2,10.7
514225,7,39,32,564.46,1.03,2,35.8
514225,7,44,34,912.42,1.67,2,0.8
514225,7,39,44,588.03,1.07,2,47.4
514225,7,44,24,581.61,1.06,2,0.9
514225,7,44,47,755.27,1.38,2,8.9
514225,7,39,22,598,1.09,2,7.2
514225,7,40,25,573,1.05,2,4.5
514225,7,44,34,577.79,1.06,2,2.6
514225,7,44,22,591.63,1.08,2,1.9
514225,7,39,26,529.43,0.97,2,10
514225,7,44,44,578.99,1.06,2,12.8
514225,7,44,47,569.18,1.04,2,12.9
514225,7,44,37,577.79,1.06,2,2.6
514225,7,44,36,601.25,1.1,2,20.5
514225,7,40,52,589.3,1.08,2,27.9
514225,7,44,22,579.6,1.05,2,2.1
514225,7,44,29,601.25,1.1,2,20.5
514225,7,39,33,599.26,1.09,2,17.9
514225,7,40,30,806.02,1.47,2,28.9
514225,7,44,38,570.37,1.04,2,11.6
514225,7,44,19,582.6,1.07,2,15.5
514225,7,44,34,577.79,1.06,2,2.6
514225,7,40,36,485.05,0.88,2,47.5
514225,7,39,33,609.07,1.11,2,47.7
514225,7,36,44,552.19,1,2,77.4
514225,7,25,23,321.46,0.58,2,4.9
514225,7,39,22,549.61,1,2,16.8
514225,7,20,29,296.59,0.53,2,22.7
514225,7,30,47,403.38,0.73,2,1.9
514225,7,40,34,728.18,1.33,2,0.3
514225,7,44,43,650.78,1.19,2,6.9
514225,7,44,35,576.21,1.05,2,13.2
514225,7,40,20,567.21,1.04,2,10.2
514225,7,44,25,564.05,1.03,2,0.5
514225,7,44,29,601.25,1.1,2,20.5
514225,7,39,26,498.31,0.9,2,2
514225,7,36,27,524.9,0.95,2,8.7
514225,7,44,28,657.59,1.2,2,78.3
514225,7,36,26,554.93,1.01,2,50.9
514225,7,44,33,644.21,1.17,2,30.2
514225,7,44,34,662.21,1.21,2,9.6
514225,7,39,30,594.67,1.08,2,5.9
514225,7,39,21,582.26,1.06,2,1.6
514225,7,44,32,585,1.07,2,12.9
514225,7,20,32,264.71,0.48,2,10
514225,7,44,22,577.78,1.06,2,2.6
514225,7,44,22,582.21,1.06,2,7.9
514225,7,44,23,736.29,1.34,2,33.4
514225,7,44,39,597.05,1.09,2,16.9
514225,7,36,23,524.76,0.95,2,6.9
514225,7,44,30,588.38,1.07,2,1.9
514225,7,40,21,568.59,1.04,2,4.8
514225,7,44,40,574.92,1.05,2,20.5
514225,7,44,57,601.25,1.1,2,20.5
514225,7,44,36,712.66,1.3,2,10.2
514225,7,30,23,514.99,0.93,2,6.1
514225,7,39,25,583.05,1.06,2,16.2
514225,7,44,34,577.89,1.05,2,12.9
514225,7,44,31,577.79,1.06,2,2.6
514225,7,44,25,562,1.03,2,3.3
514225,7,44,30,539.22,0.98,2,0.4
514225,7,39,39,615.1,1.12,2,47.3
514225,7,44,27,600.03,1.09,2,6.9
514225,7,44,31,711.83,1.3,2,50
514225,7,44,27,601.25,1.1,2,20.5
514225,7,44,36,641.95,1.17,2,5.5
514225,7,44,33,629.58,1.14,2,27.1
514225,7,36,26,550.55,1,2,21.9
514225,7,40,33,591.41,1.08,2,31.9
514225,7,30,36,396.69,0.72,2,12.9
514225,7,33,27,473,0.86,2,26.9
514225,7,30,44,438.95,0.79,2,25.2
514225,7,44,30,629.75,1.15,2,1.9
514225,7,44,43,601.25,1.1,2,20.5
514225,7,24,27,349.26,0.64,2,0.8
514225,7,36,32,532.78,0.97,2,1.7
514225,7,33,36,482.84,0.88,2,25.2
514225,7,39,36,598,1.09,2,24.5
514225,7,36,40,551.01,1,2,20.5
514225,7,39,29,607.96,1.11,2,5.9
514225,7,39,26,566.17,1.03,2,11.3
514225,7,39,28,597.98,1.09,2,7
514225,7,44,32,708.74,1.29,2,28.6
514225,7,39,26,614.61,1.12,2,53.9
514225,7,36,30,507.57,0.92,2,1.2
514225,7,44,31,557.31,1.02,2,3.9
514225,7,44,35,606.49,1.1,2,61
514225,7,39,53,600.16,1.09,2,16.4
514225,7,39,45,528.73,0.96,2,16.9
514225,7,39,41,602.86,1.1,2,15.9
514225,7,39,38,687.5,1.26,2,15.3
514225,7,44,24,562,1.03,2,4.9
514225,7,40,38,563.9,1.03,2,6.2
514225,7,44,21,577.79,1.06,2,4.9
514225,7,30,22,410.22,0.75,2,10
514225,7,24,24,349.26,0.64,2,0.8
514225,7,44,31,900.21,1.64,2,14.8
514225,7,36,29,553.95,1.01,2,76.4
514225,7,44,31,632.35,1.15,2,10.7
514225,7,44,30,577.79,1.06,2,2.6
514225,7,39,26,587.42,1.07,2,29.9
514225,7,36,29,607.96,1.11,2,5.9
514225,7,20,36,264.71,0.48,2,10
514225,7,39,22,598,1.09,2,2.4
514225,7,44,18,562,1.03,2,0
514225,7,44,28,621,1.13,2,0.8
514225,7,44,56,577.79,1.06,2,2.6
514225,7,39,26,531.56,0.97,2,0.2
514225,7,36,27,541.1,0.98,2,7.6
514225,7,44,28,507.06,0.92,2,4.9
514225,7,39,22,597.98,1.09,2,7
514225,7,25,25,339.77,0.62,2,4.9
514225,7,39,47,598.93,1.09,2,14.3
514225,7,30,24,428.92,0.78,2,23.8
514225,7,44,30,585,1.07,2,1.7
514225,7,39,45,529.45,0.97,2,4
514225,7,44,23,618.5,1.13,2,0.7
514225,7,44,42,726.54,1.32,2,10.9
514225,7,40,51,589.3,1.08,2,27.9
514225,7,44,44,644.21,1.17,2,19
514225,7,44,32,552.24,1.01,2,15.5
514225,7,20,31,296.67,0.53,2,24.7
514225,7,20,35,276.85,0.5,2,27.4
514225,7,44,33,644.21,1.17,2,20.8
514225,7,39,24,589.36,1.07,2,25.9
514225,7,36,28,539.86,0.98,2,3.9
514225,7,20,25,282,0.51,2,7.1
514225,7,44,56,646.5,1.18,2,35.9
514225,7,39,29,601.02,1.09,2,5.9
514225,7,39,30,623.67,1.14,2,22.9
514225,7,36,31,541.5,0.98,2,38.8
514225,7,44,45,562,1.03,2,4.9
514225,7,39,30,609.07,1.11,2,36
514225,7,44,34,606.13,1.11,2,57.9
514225,7,39,45,637.57,1.16,2,14.7
514225,7,39,21,598,1.09,2,4.9
514225,7,25,19,339.77,0.62,2,4.9
514225,7,44,49,582.38,1.06,2,4.9
514225,7,44,24,569.64,1.04,2,1.9
514225,7,20,23,363.09,0.66,2,2.9
514225,7,44,27,558.5,1.02,2,1.4
514225,7,44,43,577.79,1.06,2,2.6
514225,7,44,32,726.38,1.33,2,50
514225,7,20,18,288,0.52,2,2.2
514225,7,44,41,601.25,1.1,2,20.5
514225,7,36,48,550.54,1,2,96.6
514225,7,20,43,278.4,0.51,2,0.9
514225,7,22,30,307.3,0.55,2,18.9
514225,7,22,31,304.53,0.55,2,31.5
514225,7,36,28,539.86,0.98,2,3.9
514225,7,44,35,558.55,1.01,2,10
514225,7,25,43,272.95,0.49,2,4.9
514225,7,39,36,614.61,1.12,2,15.3
514225,7,30,28,403.38,0.73,2,1.9
514225,7,39,55,612.95,1.11,2,49.9
514225,7,15,33,191.44,0.34,2,1.4
514225,7,39,32,594.73,1.08,2,11.3
514225,7,20,29,283.2,0.51,2,3.4
514225,7,39,33,522.05,0.95,2,10
514225,7,10,28,200.07,0.36,2,23
514225,7,40,44,570.45,1.04,2,8.8
514225,7,44,31,518.95,0.95,2,12.5
514225,7,36,32,540.38,0.98,2,57.8
514225,7,36,30,546.55,0.99,2,28.8
514225,7,30,48,442.5,0.8,2,30.9
514225,7,44,33,519.17,0.95,2,12.8
514225,7,44,37,563.33,1.03,2,1.6
514225,7,25,27,339.77,0.62,2,4.9
514225,7,44,49,601.25,1.1,2,20.5
514225,7,39,40,610.95,1.11,2,20.6
514225,7,44,59,518.74,0.94,2,11.6
514225,7,40,36,673.58,1.23,2,72.9
514225,7,44,21,562,1.03,2,4.9
514225,7,39,37,554.5,1.01,2,55.9
514225,7,36,41,540.08,0.98,2,3.9
514225,7,39,63,612.95,1.11,2,14.5
514225,7,44,23,577.79,1.06,2,4.9
514225,7,39,21,598,1.09,2,12.7
514225,7,44,36,755.27,1.38,2,8.9
514225,7,40,42,573,1.05,2,9.5
514225,7,30,37,442.49,0.8,2,30.9
514225,7,44,33,577.79,1.06,2,2.6
514225,7,39,22,598,1.09,2,2.4
514225,7,44,28,577.79,1.06,2,2.6
514225,7,39,24,621.99,1.13,2,22.6
514225,7,44,57,601.33,1.09,2,10.9
514225,7,39,26,610.95,1.11,2,21.7
514225,7,39,21,498.31,0.9,2,2
514225,7,39,21,591.42,1.08,2,22.7
514225,7,20,48,296.27,0.53,2,29.9
514225,7,20,31,284.72,0.51,2,7.3
514225,7,44,55,597.67,1.09,2,20.5
514225,7,39,29,597.99,1.09,2,1.3
514225,7,44,30,647.94,1.18,2,6.1
514225,7,44,26,553.65,1.01,2,4.9
514225,7,44,35,577.79,1.06,2,2.6
514225,7,44,25,562,1.03,2,4.9
514225,7,40,18,573,1.05,2,1.3
514225,7,44,48,577.79,1.06,2,2.6
514225,7,20,34,288,0.52,2,4.7
514225,7,39,29,597.99,1.09,2,11.9
514225,7,39,29,584.95,1.06,2,4.9
514225,7,39,38,524.61,0.95,2,3.8
514225,7,39,44,607.96,1.11,2,5.9
514225,7,44,32,573.7,1.04,2,5.5
514225,7,44,37,775.38,1.42,2,32.8
514225,7,25,40,339.77,0.62,2,4.9
514225,7,44,33,577.79,1.06,2,2.6
514225,7,25,46,336.16,0.61,2,1.9
514225,7,39,34,609.07,1.11,2,19.4
514225,7,25,39,332.38,0.6,2,1.7
514225,7,44,35,577.79,1.06,2,2.6
514225,7,44,31,585,1.07,2,0.1
514225,7,44,30,564,1.03,2,1.6
514225,7,20,26,288,0.52,2,1.3
514225,7,39,54,614.61,1.12,2,27.3
514225,7,44,30,571.42,1.04,2,4.9
514225,7,36,29,540.08,0.98,2,3.9
514225,7,40,35,573,1.05,2,21.7
514225,7,40,41,582.27,1.06,2,23.5
